x,y,role,token
-139.58335876464844,-34.94038009643555,",",","
24.09912109375,-44.679649353027344,identifier,y
-140.5430908203125,-34.50231170654297,",",","
20.725425720214844,-5.5907769203186035,identifier,use
-140.8949432373047,-34.21204376220703,",",","
-3.967017650604248,11.46105670928955,identifier,symmetric
-51.055728912353516,-129.3575439453125,),)
-48.42471694946289,-143.0060577392578,),)
4.330826282501221,167.2559814453125,.,.
31.33978271484375,13.941740989685059,identifier,_frame
-137.92108154296875,87.06073760986328,(,(
-46.3912239074707,-156.2178192138672,),)
104.27652740478516,-106.2562026977539,def,def
85.4101333618164,2.410583257675171,identifier,pause
-147.78778076171875,44.23476028442383,(,(
153.86148071289062,57.84699249267578,identifier,self
-174.9169464111328,-16.70233154296875,",",","
44.77927017211914,-41.11603927612305,identifier,signum
-171.79702758789062,-22.525630950927734,",",","
44.30048751831055,-52.21614074707031,identifier,seconds
-168.18052673339844,-30.099946975708008,",",","
38.728111267089844,-25.784767150878906,identifier,callback_function
-89.66304779052734,-120.53623962402344,),)
23.016958236694336,-191.1109161376953,:,:
204.1020050048828,-24.231826782226562,if,if
38.65000915527344,-24.215185165405273,identifier,callback_function
31.835405349731445,-172.8649139404297,:,:
38.62409210205078,-24.08130645751953,identifier,callback_function
169.98825073242188,91.45307922363281,identifier,self
-23.034610748291016,191.74664306640625,.,.
48.46833801269531,0.9572027325630188,identifier,default_handler
198.19595336914062,-22.575056076049805,if,if
44.296409606933594,-52.36606979370117,identifier,seconds
49.92496109008789,78.76319122314453,>,>
34.720680236816406,-174.67039489746094,:,:
166.48892211914062,90.88414764404297,identifier,self
-20.424571990966797,196.70079040527344,.,.
80.20674896240234,53.40835952758789,identifier,log
-15.730719566345215,167.65696716308594,.,.
69.76463317871094,53.47377014160156,identifier,info
-89.89006805419922,84.91104125976562,(,(
41.94663619995117,15.876509666442871,"""","""Signal handler pausing for {0} seconds or until it receives SIGALRM or SIGCONT"""
-20.644371032714844,149.90472412109375,.,.
39.28313446044922,73.25045013427734,identifier,format
-109.26902770996094,77.04763793945312,(,(
44.2669792175293,-52.660438537597656,identifier,seconds
-60.70366287231445,-125.90685272216797,),)
-71.4542465209961,-145.4829864501953,),)
-7.002894878387451,53.01527786254883,identifier,signal
-7.372848033905029,175.92913818359375,.,.
-6.452873706817627,52.56805419921875,identifier,signal
-101.18949890136719,80.9352035522461,(,(
-7.249104976654053,51.978782653808594,identifier,signal
13.570807456970215,175.7358856201172,.,.
27.297706604003906,21.39766502380371,identifier,SIGALRM
-129.63038635253906,-29.77346420288086,",",","
12.765999794006348,-5.9582438468933105,identifier,callback_function
-69.72716522216797,-149.8336944580078,),)
-7.305813789367676,52.94194793701172,identifier,signal
-5.7044453620910645,176.57228088378906,.,.
30.45353889465332,18.034496307373047,identifier,alarm
-108.16929626464844,87.15141296386719,(,(
44.25830841064453,-52.74014663696289,identifier,seconds
-62.97883605957031,-143.74075317382812,),)
144.41461181640625,-60.21194076538086,else,else
52.57523727416992,-164.4718780517578,:,:
155.33151245117188,97.20825958251953,identifier,self
-4.5853142738342285,199.73829650878906,.,.
79.75432586669922,52.41181564331055,identifier,log
-11.858881950378418,166.15487670898438,.,.
68.56708526611328,53.66258239746094,identifier,info
-92.54551696777344,90.30613708496094,(,(
29.724252700805664,27.277284622192383,"""",'Signal handler pausing until it receives SIGALRM or SIGCONT'
-56.30002212524414,-150.814208984375,),)
-7.450558185577393,52.82407760620117,identifier,signal
-2.0909199714660645,175.3844757080078,.,.
-6.544437885284424,52.308963775634766,identifier,signal
-111.7659683227539,95.02742767333984,(,(
-7.503288745880127,51.809017181396484,identifier,signal
13.953324317932129,176.2206573486328,.,.
27.23274803161621,22.409873962402344,identifier,SIGCONT
-137.43975830078125,-34.02787780761719,",",","
12.711055755615234,-5.963298797607422,identifier,callback_function
-57.78990936279297,-160.00563049316406,),)
-7.908499240875244,52.8709602355957,identifier,signal
-0.49804970622062683,173.27040100097656,.,.
85.74653625488281,2.3758208751678467,identifier,pause
-137.4585418701172,88.46895599365234,(,(
-54.79335021972656,-162.62501525878906,),)
152.33348083496094,101.0418930053711,identifier,self
-1.5304993391036987,199.88648986816406,.,.
79.408203125,52.73371505737305,identifier,log
-12.06196117401123,167.7425537109375,.,.
68.36146545410156,52.931644439697266,identifier,info
-90.14192199707031,92.86039733886719,(,(
36.870609283447266,28.24449348449707,"""",'Signal handler resuming from pause'
-51.08796310424805,-151.33270263671875,),)
190.11550903320312,-32.41522979736328,if,if
44.803653717041016,-41.138214111328125,identifier,signum
48.85806655883789,98.57536315917969,==,==
-7.76263952255249,51.58994674682617,identifier,signal
17.770660400390625,174.1193084716797,.,.
27.21101188659668,21.444501876831055,identifier,SIGALRM
41.012413024902344,-159.55825805664062,:,:
141.62696838378906,-62.779659271240234,else,else
51.627201080322266,-158.4752655029297,:,:
98.81306457519531,-97.27995300292969,def,def
79.98060607910156,0.8805217146873474,identifier,execute_pipeline
-145.07398986816406,42.4008674621582,(,(
-22.12543296813965,-21.277875900268555,identifier,pipeline
-170.9796142578125,-21.784032821655273,",",","
37.10660171508789,-33.40665817260742,identifier,environment_dict
-167.3334503173828,-29.233285903930664,",",","
38.189186096191406,-28.710264205932617,identifier,run_config
-88.6681900024414,-120.09355163574219,),)
23.495595932006836,-188.78036499023438,:,:
63.681060791015625,2.874274969100952,identifier,check
-26.114002227783203,172.894775390625,.,.
49.78044509887695,1.8820629119873047,identifier,inst_param
-121.5661392211914,72.28551483154297,(,(
-21.9987735748291,-20.932584762573242,identifier,pipeline
-132.1796112060547,-16.534149169921875,",",","
49.998722076416016,17.936433792114258,"""",'pipeline'
-129.7926483154297,-18.754701614379883,",",","
56.23686599731445,18.905797958374023,identifier,PipelineDefinition
-84.28274536132812,-141.63275146484375,),)
25.67816162109375,-20.967933654785156,identifier,environment_dict
63.67334747314453,2.871734857559204,identifier,check
-25.97831916809082,171.55137634277344,.,.
45.4423713684082,3.3905587196350098,identifier,opt_dict_param
-118.80469512939453,77.36466217041016,(,(
17.761751174926758,-27.96684455871582,identifier,environment_dict
-133.41697692871094,-15.575701713562012,",",","
44.662418365478516,12.867316246032715,"""",'environment_dict'
-78.14434051513672,-144.57872009277344,),)
20.67972755432129,-19.268287658691406,identifier,run_config
39.38149642944336,5.899036884307861,identifier,check_run_config_param
-113.992919921875,78.28034210205078,(,(
12.628643989562988,-23.5505428314209,identifier,run_config
-73.9828109741211,-148.6180877685547,),)
20.425046920776367,-18.82144546508789,identifier,environment_config
30.933509826660156,11.0948486328125,identifier,create_environment_config
-110.64999389648438,85.2393569946289,(,(
-21.397483825683594,-21.19487762451172,identifier,pipeline
-134.81805419921875,-29.904804229736328,",",","
9.760695457458496,-14.490215301513672,identifier,environment_dict
-68.79874420166016,-151.45213317871094,),)
6.065934658050537,3.531066656112671,identifier,intermediates_manager
26.709604263305664,12.997891426086426,identifier,construct_intermediates_manager
-111.49394226074219,90.02559661865234,(,(
2.220485210418701,-17.215320587158203,identifier,run_config
-137.66970825195312,-30.804546356201172,",",","
2.242853879928589,-16.53851890563965,identifier,environment_config
-137.37168884277344,-30.85326385498047,",",","
-21.122425079345703,-21.510221481323242,identifier,pipeline
-56.43977355957031,-143.24147033691406,),)
25.42066764831543,13.088432312011719,identifier,_pipeline_execution_context_manager
-114.549560546875,96.1058349609375,(,(
-21.486318588256836,-20.88190269470215,identifier,pipeline
-140.26397705078125,-32.47679901123047,",",","
2.0978245735168457,-16.499887466430664,identifier,environment_config
-140.70681762695312,-32.81430435180664,",",","
1.849587082862854,-16.692556381225586,identifier,run_config
-141.1342010498047,-32.95675277709961,",",","
-7.634540557861328,-4.457947731018066,identifier,intermediates_manager
-50.278656005859375,-147.37290954589844,),)
-7.972618103027344,-6.912590503692627,identifier,pipeline_context
39.51776123046875,-158.86647033691406,:,:
2.9281554222106934,6.085520267486572,identifier,event_list
73.1727523803711,31.026208877563477,identifier,list
-109.30695343017578,105.18749237060547,(,(
43.294036865234375,5.9811272621154785,identifier,_execute_pipeline_iterator
-118.97810363769531,98.517333984375,(,(
-7.662128448486328,-7.3579816818237305,identifier,pipeline_context
-51.597476959228516,-125.6511459350586,),)
-54.5119743347168,-154.85240173339844,),)
43.536434173583984,26.059127807617188,identifier,PipelineExecutionResult
-115.27851867675781,103.36398315429688,(,(
-21.454069137573242,-20.375091552734375,identifier,pipeline
-143.57681274414062,-29.3908634185791,",",","
-7.42437744140625,-17.37613868713379,identifier,run_config
-7.8067803382873535,181.13064575195312,.,.
46.362003326416016,-0.18563739955425262,identifier,run_id
-128.4346160888672,-41.91556167602539,",",","
-7.8496832847595215,-9.136639595031738,identifier,event_list
-128.40077209472656,-41.92745590209961,",",","
22.0819091796875,-175.05084228515625,:,:
42.489566802978516,6.011047840118408,identifier,_pipeline_execution_context_manager
-121.36676788330078,97.15512084960938,(,(
-21.30330467224121,-20.23227310180664,identifier,pipeline
-139.39288330078125,-25.950313568115234,",",","
-8.313326835632324,-18.326629638671875,identifier,environment_config
-139.53367614746094,-25.711660385131836,",",","
-8.300124168395996,-18.323562622070312,identifier,run_config
-139.6858367919922,-25.48924446105957,",",","
-7.814372539520264,-4.746551036834717,identifier,intermediates_manager
-57.51434326171875,-123.2658920288086,),)
-127.9639892578125,-48.143863677978516,",",","
-40.56892395019531,-150.25100708007812,),)
107.78623962402344,-106.87179565429688,def,def
80.00335693359375,5.981685638427734,identifier,redraw_label
-146.63255310058594,48.71647644042969,(,(
153.4056854248047,53.70348358154297,identifier,self
-99.40603637695312,-123.89594268798828,),)
15.904484748840332,-189.1756134033203,:,:
64.88037872314453,-28.577516555786133,identifier,sx
-157.19989013671875,-30.936738967895508,",",","
62.81501388549805,-27.66452407836914,identifier,sy
171.02142333984375,97.28216552734375,identifier,self
-29.93210220336914,191.01736450195312,.,.
60.91205978393555,-37.896217346191406,identifier,size
68.4692611694336,-29.643693923950195,identifier,x
-157.56784057617188,-30.9920654296875,",",","
-3.4472153186798096,25.176681518554688,identifier,y
170.31866455078125,95.17724609375,identifier,self
-24.768169403076172,189.88124084472656,.,.
54.27053451538086,18.21668815612793,identifier,pos
163.1489715576172,105.15241241455078,identifier,self
-27.794132232666016,194.92935180664062,.,.
50.57456588745117,-12.370495796203613,identifier,_label
-14.554398536682129,187.7910919189453,.,.
39.439537048339844,-3.6117427349090576,identifier,font_name
165.19601440429688,95.30397033691406,identifier,self
-23.03062629699707,194.5865478515625,.,.
39.5760498046875,-3.610999822616577,identifier,font_name
159.26283264160156,106.49784851074219,identifier,self
-25.619487762451172,201.5328369140625,.,.
50.33767318725586,-12.491744995117188,identifier,_label
-14.275687217712402,187.72169494628906,.,.
39.29172134399414,-2.9677038192749023,identifier,font_size
164.53782653808594,95.30726623535156,identifier,self
-20.655864715576172,199.99542236328125,.,.
39.53721237182617,-2.615224838256836,identifier,font_size
159.08941650390625,106.51571655273438,identifier,self
-24.893844604492188,202.36265563964844,.,.
50.1164665222168,-12.474812507629395,identifier,_label
-13.095064163208008,187.6510009765625,.,.
38.666568756103516,-2.062300205230713,identifier,font_color
163.7097930908203,95.04069519042969,identifier,self
-20.116567611694336,200.38055419921875,.,.
39.04206848144531,-1.986433982849121,identifier,font_color
158.84402465820312,106.57540893554688,identifier,self
-25.13051414489746,202.69857788085938,.,.
49.8604850769043,-12.853837013244629,identifier,_label
-8.238354682922363,187.87277221679688,.,.
68.57971954345703,-29.65019416809082,identifier,x
57.995704650878906,55.85698699951172,identifier,int
-106.02034759521484,73.88793182373047,(,(
68.57402038574219,-29.655118942260742,identifier,x
-16.297330856323242,67.25579071044922,+,+
64.85787200927734,-28.563343048095703,identifier,sx
-68.80638885498047,-148.3627166748047,),)
155.23028564453125,104.21859741210938,identifier,self
-8.138818740844727,202.94139099121094,.,.
49.742496490478516,-13.682604789733887,identifier,_label
-6.791117191314697,187.48709106445312,.,.
-3.416857957839966,25.163997650146484,identifier,y
57.64222717285156,55.63990020751953,identifier,int
-105.56668090820312,87.16162109375,(,(
-3.427767753601074,25.162019729614258,identifier,y
-16.115175247192383,67.24471282958984,+,+
62.85741424560547,-27.676034927368164,identifier,sy
-66.63886260986328,-151.4569549560547,),)
154.7402801513672,104.04994201660156,identifier,self
-6.501926422119141,202.7738800048828,.,.
49.727317810058594,-13.916765213012695,identifier,_label
-6.154390811920166,187.7974090576172,.,.
13.881963729858398,17.64314079284668,identifier,width
152.4408721923828,92.11717987060547,identifier,self
-4.224673271179199,206.48622131347656,.,.
61.02676010131836,-37.991607666015625,identifier,size
154.19789123535156,104.85514831542969,identifier,self
-6.082081317901611,203.46954345703125,.,.
49.77580642700195,-13.97725772857666,identifier,_label
-6.236629009246826,187.84056091308594,.,.
13.865985870361328,17.665008544921875,identifier,height
152.28627014160156,92.06672668457031,identifier,self
-3.9459388256073,206.1409149169922,.,.
61.006595611572266,-37.97435760498047,identifier,size
153.43515014648438,104.5208969116211,identifier,self
-2.9525434970855713,202.77960205078125,.,.
49.624969482421875,-14.259822845458984,identifier,_label
1.5214183330535889,171.5904083251953,.,.
32.78792190551758,16.52314567565918,identifier,_update
-138.1199188232422,88.20157623291016,(,(
-46.816986083984375,-155.8674774169922,),)
99.23443603515625,-99.0579605102539,def,def
76.29632568359375,0.2948232591152191,identifier,snip_print
-144.39053344726562,42.01540756225586,(,(
98.8935317993164,-23.470508575439453,identifier,str
-171.29173278808594,-22.740768432617188,",",","
45.16753387451172,-34.17772674560547,identifier,width
-167.88381958007812,-30.585954666137695,",",","
39.285797119140625,-27.312969207763672,identifier,print_full
-164.9693145751953,-29.25815773010254,",",","
51.95602035522461,-20.62346839904785,identifier,header
39.941749572753906,48.798316955566406,"""",''
-88.25968170166016,-123.64537048339844,),)
25.37995719909668,-191.60914611816406,:,:
203.07052612304688,-23.45764923095703,if,if
40.80088806152344,-23.825796127319336,identifier,print_full
51.98237991333008,96.32223510742188,==,==
33.678558349609375,-171.6676025390625,:,:
63.275001525878906,24.71733283996582,identifier,page
-120.96894073486328,74.73603057861328,(,(
52.12470626831055,-20.47266960144043,identifier,header
-12.848963737487793,69.7168960571289,+,+
98.45626068115234,-23.950054168701172,identifier,str
-82.08806610107422,-138.3247833251953,),)
52.000022888183594,-20.518917083740234,identifier,header
-153.93563842773438,-32.55201721191406,",",","
200.22581481933594,-26.78374671936035,if,if
107.45660400390625,20.80115509033203,identifier,len
-115.41372680664062,71.44889068603516,(,(
98.07946014404297,-23.85672378540039,identifier,str
-69.20903778076172,-123.48909759521484,),)
49.7914924621582,73.99907684326172,<,<
45.76054763793945,-34.51410675048828,identifier,width
37.141517639160156,-174.1710205078125,:,:
97.32136535644531,-24.126134872436523,identifier,str
17.707263946533203,-13.300191879272461,identifier,snip
142.49356079101562,-58.982173919677734,else,else
40.769691467285156,-183.61407470703125,:,:
24.45519256591797,-10.646020889282227,identifier,whalf
58.13492965698242,55.311588287353516,identifier,int
-105.15188598632812,73.07833862304688,(,(
-105.49353790283203,72.8224868774414,(,(
45.76869583129883,-34.523590087890625,identifier,width
11.021354675292969,54.69613265991211,-,-
-65.61138153076172,-125.0511703491211,),)
-72.35694122314453,-144.60386657714844,),)
97.22647857666016,-24.87460708618164,identifier,str
54.624359130859375,-179.40695190429688,:,:
24.29107093811035,-9.842342376708984,identifier,whalf
-12.795625686645508,67.99675750732422,+,+
29.792789459228516,24.272809982299805,"""",' <...> '
-13.064672470092773,71.63111114501953,+,+
97.27073669433594,-24.987747192382812,identifier,str
11.973532676696777,54.208187103271484,-,-
24.261884689331055,-9.736129760742188,identifier,whalf
57.11870574951172,-178.4020538330078,:,:
17.192106246948242,-13.149094581604004,identifier,snip
195.40403747558594,-35.534976959228516,if,if
16.9284725189209,-13.078141212463379,identifier,snip
4.57283878326416,65.61698150634766,and,and
12.577632904052734,-7.988737106323242,identifier,print_full
50.64691925048828,95.61740112304688,==,==
49.25297927856445,-163.56851196289062,:,:
198.5355224609375,-35.1729736328125,if,if
26.818832397460938,15.328271865844727,identifier,raw_input
-102.29964447021484,96.87052917480469,(,(
52.359344482421875,-20.339488983154297,identifier,header
-12.869233131408691,66.11454772949219,+,+
32.569488525390625,29.356428146362305,"""",' Snipped. View (y/n)? [N]'
-53.35813522338867,-136.2826385498047,),)
4.30736780166626,165.03941345214844,.,.
25.50213050842285,55.0492057800293,identifier,lower
-139.32225036621094,86.63298034667969,(,(
-72.52351379394531,-124.18243408203125,),)
49.72421646118164,97.94934844970703,==,==
17.381101608276367,31.143978118896484,"""",'y'
41.61906433105469,-161.1602783203125,:,:
63.27561950683594,24.728879928588867,identifier,page
-110.29175567626953,101.22187805175781,(,(
98.96521759033203,-24.19851303100586,identifier,str
-53.579254150390625,-159.77354431152344,),)
-2.3310348987579346,-1.8465168476104736,identifier,snip
98.42667388916016,-99.50067901611328,def,def
77.81588745117188,-1.9030194282531738,identifier,ngramize
-146.0644073486328,40.86783218383789,(,(
79.27930450439453,-7.9101715087890625,identifier,items
17.30428695678711,-182.89337158203125,:,:
71.2662124633789,26.045068740844727,identifier,List
98.78276824951172,-21.91141700744629,identifier,str
-168.98129272460938,-27.660741806030273,",",","
39.86701583862305,-29.52849769592285,identifier,ngram_range
-105.26046752929688,64.56355285644531,(,(
-122.7353515625,-25.722064971923828,",",","
-59.367347717285156,-119.58574676513672,),)
-87.8651123046875,-117.77456665039062,),)
60.95206832885742,4.649726390838623,identifier,Generator
71.2606201171875,26.052352905273438,identifier,List
98.31672668457031,-21.470685958862305,identifier,str
-156.316650390625,-26.568002700805664,",",","
48.635589599609375,19.36244773864746,identifier,Any
-156.19007873535156,-26.31034278869629,",",","
27.082813262939453,-185.94410705566406,:,:
23.881471633911133,-21.50392723083496,identifier,ngrams
33.39729309082031,-12.877028465270996,identifier,ranges
-106.7703628540039,65.73973083496094,(,(
-131.2027587890625,-24.26642608642578,",",","
-39.405677795410156,6.581234931945801,identifier,i
-74.15554809570312,-132.26222229003906,),)
147.00570678710938,9.910794258117676,for,for
-39.222450256347656,6.847975254058838,identifier,i
19.14246940612793,57.7985954284668,identifier,range
-109.53688049316406,70.47443389892578,(,(
13.403421401977539,-26.391735076904297,identifier,ngram_range
-130.8149871826172,-25.406137466430664,",",","
13.385976791381836,-26.39295768737793,identifier,ngram_range
-18.049497604370117,67.28040313720703,+,+
-61.14455795288086,-129.29180908203125,),)
144.00559997558594,9.337115287780762,for,for
73.44024658203125,-40.28156661987305,identifier,r
33.44041442871094,-12.895686149597168,identifier,ranges
45.235042572021484,-177.31141662597656,:,:
23.535600662231445,-21.440561294555664,identifier,ngrams
74.06757354736328,30.772390365600586,identifier,list
-103.40491485595703,78.60214233398438,(,(
47.21868133544922,49.88655471801758,identifier,zip
-104.17347717285156,79.25109100341797,(,(
79.27079772949219,-7.932023525238037,identifier,items
-7.264897346496582,23.247417449951172,identifier,j
56.838558197021484,-178.61181640625,:,:
146.88978576660156,8.630509376525879,for,for
-7.2643656730651855,23.247827529907227,identifier,j
19.135202407836914,57.784217834472656,identifier,range
-104.77108001708984,88.71088409423828,(,(
72.2925033569336,-40.80503463745117,identifier,r
-56.06679153442383,-129.34768676757812,),)
-55.719459533691406,-133.10025024414062,),)
-62.172386169433594,-149.62652587890625,),)
2.019482135772705,2.856304407119751,identifier,formatted_ngrams
16.3829345703125,33.6357307434082,"""",' '
-17.94723129272461,151.94082641601562,.,.
37.245933532714844,63.07047653198242,identifier,join
-105.78910827636719,93.85433959960938,(,(
6.700042247772217,41.882301330566406,identifier,item
-59.97227478027344,-135.41639709472656,),)
147.68324279785156,6.984224796295166,for,for
6.731189250946045,42.15766906738281,identifier,item
15.145369529724121,-6.933563232421875,identifier,ngrams
-1.002414345741272,-1.2034775018692017,identifier,formatted_ngrams
101.69942474365234,-98.47613525390625,def,def
77.25183868408203,5.335173606872559,identifier,_iter_code
-142.11306762695312,48.250221252441406,(,(
82.71381378173828,-14.054963111877441,identifier,code
-97.49659729003906,-121.21481323242188,),)
18.512929916381836,-192.6244354248047,:,:
67.1078872680664,23.796899795532227,identifier,array
67.10260772705078,23.80330467224121,identifier,array
71.09195709228516,6.77333927154541,identifier,dis
56.096282958984375,6.141002178192139,identifier,HAVE_ARGUMENT
-158.48475646972656,-28.213520050048828,",",","
55.974422454833984,6.224493980407715,identifier,EXTENDED_ARG
65.94080352783203,-35.87999725341797,identifier,bytes
66.82403564453125,24.33664894104004,identifier,array
-124.53592681884766,72.19621276855469,(,(
49.71319580078125,18.19962501525879,"""",'b'
-129.98036193847656,-19.580997467041016,",",","
82.7024917602539,-14.076278686523438,identifier,code
-20.789215087890625,182.66342163085938,.,.
46.121063232421875,-3.2649261951446533,identifier,co_code
-82.82423400878906,-140.90513610839844,),)
38.31162643432617,-11.271742820739746,identifier,eof
107.99708557128906,20.646692276000977,identifier,len
-116.17826080322266,71.55825805664062,(,(
82.69343566894531,-14.068975448608398,identifier,code
-20.62419319152832,182.64540100097656,.,.
46.110191345214844,-3.253506898880005,identifier,co_code
-80.2845458984375,-141.3592071533203,),)
-35.389183044433594,-5.1274495124816895,identifier,ptr
24.854738235473633,-15.369354248046875,identifier,extended_arg
131.90631103515625,7.603085994720459,while,while
-35.00204849243164,-5.093040466308594,identifier,ptr
49.90279006958008,73.50238037109375,<,<
38.328285217285156,-11.241868019104004,identifier,eof
43.306087493896484,-177.1118621826172,:,:
-5.5461554527282715,36.3487663269043,identifier,op
66.55751037597656,-35.96520233154297,identifier,bytes
-34.363441467285156,-5.173460960388184,identifier,ptr
192.9619140625,-27.753576278686523,if,if
-5.3178606033325195,36.36235427856445,identifier,op
28.698415756225586,3.6946332454681396,identifier,HAVE_ARGUMENT
44.67196273803711,-174.1708984375,:,:
-15.451622009277344,-4.205204963684082,identifier,arg
66.58995056152344,-35.97087097167969,identifier,bytes
-34.23479461669922,-4.9040679931640625,identifier,ptr
-17.385835647583008,65.62335205078125,+,+
-14.779224395751953,68.33643341064453,+,+
66.56382751464844,-35.967254638671875,identifier,bytes
-34.20368957519531,-4.8409013748168945,identifier,ptr
-17.31293296813965,65.7840576171875,+,+
-14.94666862487793,67.84290313720703,+,+
7.071047782897949,-6.604686737060547,identifier,extended_arg
-34.86728286743164,-4.239205360412598,identifier,ptr
194.849609375,-35.99931716918945,if,if
-5.18163537979126,36.36603546142578,identifier,op
49.002540588378906,96.89800262451172,==,==
28.52886199951172,3.68017578125,identifier,EXTENDED_ARG
45.03529357910156,-165.4505157470703,:,:
6.941290378570557,-6.503096103668213,identifier,extended_arg
-15.197712898254395,-4.74555778503418,identifier,arg
59.92321014404297,32.85036849975586,identifier,compat
-14.10802936553955,159.0929412841797,.,.
32.15437698364258,35.3881950378418,identifier,long_type
-100.0325698852539,97.81793975830078,(,(
-59.5175666809082,-158.15504455566406,),)
144.89755249023438,-64.07379150390625,else,else
53.8280029296875,-159.9287567138672,:,:
-15.343546867370605,-4.415182590484619,identifier,arg
-35.06227493286133,-4.118630409240723,identifier,ptr
-4.819936752319336,36.37815475463867,identifier,op
-145.7555694580078,-32.914276123046875,",",","
-15.161652565002441,-4.77455997467041,identifier,arg
103.24309539794922,-103.17256927490234,def,def
79.6302490234375,0.5706212520599365,identifier,refactor_step
-144.99705505371094,43.61579132080078,(,(
152.43505859375,58.891319274902344,identifier,self
-173.17721557617188,-16.411144256591797,",",","
36.38380432128906,-31.595428466796875,identifier,old_text
-165.81468200683594,-20.967565536499023,",",","
36.23569107055664,-31.20331573486328,identifier,new_text
-163.6148681640625,-22.76384735107422,",",","
35.819820404052734,-26.999977111816406,identifier,move_param_from_idx
-88.5067138671875,-122.26081085205078,),)
23.667593002319336,-187.7804718017578,:,:
18.929243087768555,-56.32334899902344,identifier,diffs
21.034652709960938,-36.42362976074219,identifier,step
-155.3067626953125,-32.82461166381836,",",","
-13.57774543762207,-37.144561767578125,identifier,func
169.1343994140625,89.10245513916016,identifier,self
-20.272510528564453,193.17930603027344,.,.
46.435489654541016,3.562953472137451,identifier,_find_step_node
-118.77601623535156,75.61925506591797,(,(
17.09210777282715,-30.06512451171875,identifier,old_text
-79.07980346679688,-134.9621124267578,),)
196.8038330078125,-24.364107131958008,if,if
21.01123809814453,-36.4056396484375,identifier,step
36.32975769042969,-174.12457275390625,:,:
18.756938934326172,-56.046348571777344,identifier,diffs
24.803043365478516,-17.87128448486328,identifier,step_diff
165.6689453125,87.69371032714844,identifier,self
-16.902942657470703,195.36888122558594,.,.
39.303340911865234,6.635495185852051,identifier,_refactor_step_text
-114.44802856445312,81.31047821044922,(,(
20.99314308166504,-36.402008056640625,identifier,step
-134.2607879638672,-26.149377822875977,",",","
16.692115783691406,-30.044198989868164,identifier,old_text
-133.98606872558594,-27.069896697998047,",",","
16.464677810668945,-29.98768424987793,identifier,new_text
-72.32891082763672,-148.4942626953125,),)
18.949708938598633,-56.90961837768555,identifier,diffs
-4.744863510131836,159.04196166992188,.,.
9.004535675048828,82.2865219116211,identifier,append
-107.36287689208984,79.82678985595703,(,(
13.0525541305542,-18.742324829101562,identifier,step_diff
-69.78754425048828,-150.95654296875,),)
1.8415486812591553,0.783510148525238,identifier,moved_params
157.12020874023438,89.6488037109375,identifier,self
-9.1675443649292,198.78993225097656,.,.
29.389545440673828,12.688061714172363,identifier,_move_params
-110.85543823242188,89.32169342041016,(,(
-15.179176330566406,-36.504825592041016,identifier,func
2.3855104446411133,184.5783233642578,.,.
1.0179097652435303,25.498645782470703,identifier,arguments
-133.81454467773438,-34.16157150268555,",",","
11.119775772094727,-9.393147468566895,identifier,move_param_from_idx
-58.41897201538086,-144.10797119140625,),)
192.3243865966797,-34.63361740112305,if,if
-15.012078285217285,-36.319419860839844,identifier,func
2.5698633193969727,183.9873809814453,.,.
0.9573095440864563,25.379858016967773,identifier,arguments
1.5486500263214111,0.2894480228424072,identifier,moved_params
44.38162612915039,-162.62503051757812,:,:
3.384471893310547,4.429564476013184,identifier,params_span
155.71188354492188,88.94740295410156,identifier,self
-1.9918572902679443,197.23611450195312,.,.
25.534027099609375,14.313663482666016,identifier,_span_for_node
-114.10216522216797,97.59710693359375,(,(
-15.264281272888184,-36.27724075317383,identifier,func
3.537061929702759,184.9417724609375,.,.
1.1250609159469604,25.339832305908203,identifier,arguments
-121.8489990234375,-30.72051429748535,",",","
-56.138145446777344,-160.9124298095703,),)
-14.723356246948242,-35.91230010986328,identifier,func
2.9302968978881836,178.22174072265625,.,.
0.8373926281929016,25.14658546447754,identifier,arguments
-1.621867299079895,-4.220328330993652,identifier,moved_params
18.95339584350586,-56.98984146118164,identifier,diffs
-3.052266836166382,156.13827514648438,.,.
7.705695152282715,80.32489013671875,identifier,append
-106.47213745117188,105.37250518798828,(,(
-119.3983154296875,93.96910095214844,(,(
-1.3636844158172607,-3.5868735313415527,identifier,params_span
-141.33740234375,-27.719221115112305,",",","
-15.317704200744629,-36.02338409423828,identifier,func
4.965360164642334,185.29925537109375,.,.
1.386688232421875,25.029542922973633,identifier,arguments
-16.174514770507812,172.1211395263672,.,.
42.31248474121094,28.992469787597656,identifier,dumps
-138.38790893554688,83.2744369506836,(,(
-53.289100646972656,-123.97078704833984,),)
-49.777801513671875,-127.66107940673828,),)
-54.7478141784668,-154.65306091308594,),)
18.622007369995117,-55.83908462524414,identifier,diffs
104.73273468017578,-102.39788818359375,def,def
74.041259765625,3.4851396083831787,identifier,serialzeValueToTCL
-142.44012451171875,44.19728088378906,(,(
152.5065155029297,61.730899810791016,identifier,self
-171.77044677734375,-15.005776405334473,",",","
-2.510518789291382,-36.101436614990234,identifier,val
-168.78903198242188,-24.2369441986084,",",","
39.55014419555664,-27.381223678588867,identifier,do_eval
-88.48432922363281,-118.88384246826172,),)
46.24237823486328,30.132692337036133,identifier,Tuple
99.06961822509766,-21.476015090942383,identifier,str
-155.47215270996094,-25.26114845275879,",",","
